1778,extra dark chocolate
1778,green tea
1779,spaghetti
1780,mineral water
1780,french fries
1781,milk
1781,muffins
1781,honey
1781,whole weat flour
1781,green tea
1782,butter
1782,bacon
1782,eggs
1782,carrots
1782,french fries
1783,shrimp
1783,frozen vegetables
1783,tomatoes
1783,spaghetti
1783,eggs
1784,shrimp
1784,tomatoes
1784,mineral water
1784,chocolate
1785,mineral water
1785,meatballs
1785,olive oil
1785,muffins
1785,whole wheat rice
1786,cookies
1787,eggs
1787,chicken
1787,whole weat flour
1787,strawberries
1787,low fat yogurt
1788,burgers
1788,eggs
1788,french fries
1789,nonfat milk
1789,escalope
1790,spaghetti
1790,mineral water
1790,extra dark chocolate
1790,green tea
1790,zucchini
1791,eggs
1791,french fries
1792,frozen vegetables
1792,spaghetti
1792,mineral water
1792,salmon
1792,cake
1793,meatballs
1793,french wine
1794,cake
1794,french fries
1795,cider
1795,frozen smoothie
1796,eggs
1796,whole weat flour
1796,eggplant
1796,strawberries
1796,low fat yogurt
1797,turkey
1797,pepper
1797,light mayo
1797,protein bar
1798,turkey
1798,tomatoes
1798,low fat yogurt
1799,flax seed
1799,cake
1799,green tea
1799,french fries
1799,mushroom cream sauce
1800,eggs
1800,cookies
1801,turkey
1801,mineral water
1801,whole wheat rice
1801,body spray
1801,energy drink
1802,eggs
1802,escalope
1803,eggs
1803,honey
1803,salt
1803,green tea
1804,spaghetti
1804,mineral water
1804,french fries
1804,pancakes
1805,green tea
1806,tomatoes
1806,spaghetti
1806,mineral water
1806,milk
1806,energy bar
1807,shrimp
1807,tomatoes
1808,light cream
1808,chocolate
1808,pancakes
1808,yogurt cake
1809,turkey
1809,eggs
1810,french fries
1811,french fries
1812,ground beef
1813,grated cheese
1813,mineral water
1813,eggs
1813,extra dark chocolate
1813,yogurt cake
1814,salmon
1814,eggs
1814,cake
1815,frozen vegetables
1815,spaghetti
1815,mineral water
1815,vegetables mix
1816,shrimp
1816,mineral water
1816,olive oil
1816,eggs
1816,cake
1817,turkey
1817,herb & pepper
1817,spaghetti
1817,eggs
1818,spaghetti
1818,mineral water
1818,eggs
1818,burger sauce
1818,cooking oil
1819,whole weat flour
1819,cereals
1819,honey
1820,turkey
1820,burgers
1820,spaghetti
1820,pancakes
1820,ketchup
1821,grated cheese
1821,herb & pepper
1821,spaghetti
1821,french wine
1821,chicken
1822,burgers
1822,fresh tuna
1822,pickles
1822,vegetables mix
1822,hot dogs
1823,tomatoes
1823,french fries
1824,escalope
1824,cookies
1825,energy bar
1826,dessert wine
1826,mineral water
1826,milk
1827,turkey
1827,pepper
1827,black tea
1827,honey
1827,cake
1828,whole wheat pasta
1828,pepper
1828,olive oil
1828,whole wheat rice
1828,rice
1829,soup
1829,french fries
1830,burgers
1830,mineral water
1830,escalope
1831,pepper
1831,mineral water
1831,soup
1831,milk
1831,french wine
1832,french fries
1833,french fries
1833,escalope
1834,chocolate
1834,shrimp
1834,milk
1834,butter
1834,black tea
1835,chicken
1836,chocolate
1836,frozen smoothie
1837,pancakes
1838,chicken
1838,honey
1838,whole weat flour
1838,cereals
1838,green tea
1839,mineral water
1839,french fries
1839,cookies
1839,shallot
1839,low fat yogurt
1840,mineral water
1840,pancakes
1840,eggs
1840,whole wheat rice
1840,yogurt cake
1841,frozen smoothie
1842,pepper
1842,cider
1843,frozen vegetables
1843,spaghetti
1843,milk
1843,bacon
1843,barbecue sauce
1844,frozen vegetables
1844,parmesan cheese
1844,spaghetti
1844,escalope
1844,sparkling water
1845,cake
1846,red wine
1846,gums
1846,pet food
1847,turkey
1848,frozen vegetables
1848,spaghetti
1848,mineral water
1848,soup
1848,green grapes
1849,chocolate
1850,eggs
1850,champagne
1851,frozen vegetables
1851,spaghetti
1852,grated cheese
1852,herb & pepper
1852,ground beef
1852,mineral water
1852,rice
1853,mineral water
1854,red wine
1854,eggs
1855,turkey
1855,spinach
1856,burgers
1856,herb & pepper
1856,shrimp
1856,whole weat flour
1856,green tea
1857,spaghetti
1857,escalope
1858,fresh tuna
1858,pepper
1858,spaghetti
1858,whole wheat rice
1858,cooking oil
1859,escalope
1860,tomatoes
1860,french fries
1860,body spray
1860,yogurt cake
1861,rice
1861,burger sauce
1861,french fries
1861,frozen smoothie
1861,sandwich
1862,tomatoes
1862,soup
1862,green grapes
1862,whole weat flour
1863,grated cheese
1863,avocado
1863,french fries
1863,green tea
1864,turkey
1864,burgers
1864,spaghetti
1864,french wine
1864,eggs
1865,eggs
1865,mashed potato
1866,burgers
1866,ham
1866,spaghetti
1866,soup
1866,almonds
1867,frozen vegetables
1867,chicken
1867,pancakes
1868,chocolate
1868,red wine
1868,spaghetti
1869,mineral water
1869,milk
1870,fresh tuna
1871,french fries
1872,chocolate
1872,red wine
1872,spaghetti
1873,cookies
1874,tomatoes
1874,cake
1875,frozen vegetables
1875,tomatoes
1875,mineral water
1875,chicken
1875,green grapes
1876,pancakes
1876,eggs
1877,ham
1877,grated cheese
1877,frozen vegetables
1877,mineral water
1877,soup
1878,shrimp
1878,babies food
1879,burgers
1879,shrimp
1879,tomatoes
1879,ground beef
1879,tomato sauce
1880,eggs
1880,tea
1881,eggs
1881,low fat yogurt
1882,ham
1882,frozen vegetables
1882,energy bar
1882,whole weat flour
1882,green tea
1883,ground beef
1883,tomato sauce
1883,salmon
1883,chocolate
1883,green tea
1884,frozen vegetables
1884,soda
1884,chocolate
1885,shrimp
1885,frozen vegetables
1885,tomatoes
1885,whole wheat pasta
1885,chocolate
1886,mineral water
1886,energy bar
1886,vegetables mix
1886,green grapes
1887,cooking oil
1887,fresh bread
1888,red wine
1888,mineral water
1888,muffins
1888,pancakes
1888,honey
1889,avocado
1889,eggs
1889,chocolate
1889,energy drink
1890,herb & pepper
1890,olive oil
1890,fresh bread
1891,spaghetti
1891,energy bar
1891,pancakes
1891,whole wheat rice
1891,cake
1892,frozen vegetables
1892,spaghetti
1892,mineral water
1892,barbecue sauce
1892,chocolate
1893,chocolate
1893,herb & pepper
1893,shrimp
1893,frozen vegetables
1893,tomatoes
1894,whole wheat rice
1894,frozen smoothie
1894,low fat yogurt
1894,green tea
1895,burgers
1895,red wine
1895,mineral water
1895,cake
1895,green tea
1896,red wine
1896,mineral water
1896,soup
1896,eggs
1896,pet food
1897,grated cheese
1897,ground beef
1897,pepper
1897,spaghetti
1897,milk
1898,burgers
1898,shrimp
1898,frozen vegetables
1898,tomatoes
1898,light cream
1899,french fries
1900,whole weat flour
1900,french fries
1900,brownies
1901,cake
1901,mint green tea
1902,spaghetti
1902,mineral water
1902,cake
1902,light cream
1902,cooking oil
1903,ground beef
1903,mineral water
1903,milk
1903,oatmeal
1903,chocolate
1904,olive oil
1904,cake
1904,eggplant
1904,french fries
1904,brownies
1905,mineral water
1905,french wine
1905,green tea
1906,mineral water
1906,olive oil
1906,strong cheese
1906,pancakes
1906,clothes accessories
1907,spaghetti
1907,olive oil
1908,grated cheese
1908,ground beef
1908,almonds
1908,salmon
1908,spinach
1909,tomatoes
1909,pepper
1909,mineral water
1910,escalope
1911,spaghetti
1912,mineral water
1912,soup
1912,milk
1912,olive oil
1912,green beans
1913,cake
1913,french fries
1914,burgers
1914,whole wheat rice
1914,ham
1914,eggplant
1915,burgers
1915,dessert wine
1915,strong cheese
1915,french fries
1916,hot dogs
1917,avocado
1918,grated cheese
1918,red wine
1918,tomato sauce
1918,milk
1918,french wine
1919,turkey
1919,burgers
1919,frozen vegetables
1919,mineral water
1919,nonfat milk
1920,chocolate
1921,spaghetti
1921,honey
1921,cooking oil
1921,cookies
1921,mashed potato
1922,dessert wine
1922,eggs
1922,french fries
1923,turkey
1923,burgers
1923,french wine
1923,french fries
1923,green tea
1924,mineral water
1924,soup
1924,meatballs
1924,energy bar
1924,cottage cheese
1925,turkey
1925,chocolate
1925,whole wheat rice
1925,oil
1926,ground beef
1926,chocolate
1926,escalope
1927,french fries
1928,chocolate
1928,milk
1928,olive oil
1929,cereals
1929,chocolate
1929,champagne
1929,green tea
1930,strawberries
1931,whole wheat pasta
1931,ground beef
1931,mineral water
1931,olive oil
1931,green tea
1932,spaghetti
1933,milk
1933,eggs
1934,frozen vegetables
1934,spaghetti
1934,mineral water
1934,frozen smoothie
1934,cottage cheese
1935,mineral water
1936,soup
1936,cookies
1936,brownies
1936,light mayo
1937,mineral water
1937,chocolate
1937,french wine
1937,champagne
1938,chocolate
1939,french fries
1939,pancakes
1939,yogurt cake
1940,burgers
1940,fresh tuna
1940,shrimp
1940,spaghetti
1940,chocolate
1941,oil
1941,frozen smoothie
1942,red wine
1942,mineral water
1942,olive oil
1943,pepper
1943,milk
1943,salmon
1944,grated cheese
1944,cereals
1945,tomatoes
1945,milk
1945,almonds
1945,salmon
1945,pancakes
1946,grated cheese
1946,herb & pepper
1946,ground beef
1946,soup
1946,almonds
1947,shrimp
1947,tomatoes
1948,milk
1948,cake
1949,turkey
1949,spaghetti
1949,milk
1949,energy bar
1949,french wine
1950,turkey
1950,fresh tuna
1950,tomatoes
1950,pancakes
1951,whole wheat rice
1952,ground beef
1952,tomato sauce
1952,spaghetti
1952,milk
1952,hot dogs
1953,salt
1953,fresh bread
1954,milk
1954,green tea
1955,burgers
1955,tomatoes
1955,spaghetti
1955,milk
1955,barbecue sauce
1956,chocolate bread
1956,yogurt cake
1957,whole wheat rice
1957,cake
1957,rice
1958,shrimp
1958,frozen vegetables
1958,mineral water
1958,meatballs
1958,energy bar
1959,chicken
1959,muffins
1959,honey
1959,yogurt cake
1960,energy bar
1960,black tea
1960,eggs
1960,chicken
1960,champagne
1961,soup
1961,olive oil
1961,light mayo
1961,zucchini
1961,green tea
1962,muffins
1962,gluten free bar
1963,french wine
1963,french fries
1964,protein bar
1964,tomato juice
1965,chocolate
1965,french fries
1965,escalope
1965,shampoo
1966,french fries
1966,energy drink
1967,tomatoes
1967,spaghetti
1967,olive oil
1967,oil
1968,mineral water
1968,meatballs
1968,milk
1969,brownies
1970,burgers
1970,spaghetti
1970,avocado
1970,green beans
1971,energy bar
1971,eggs
1972,muffins
1972,green grapes
1972,hot dogs
1973,chocolate
1973,almonds
1973,champagne
1973,frozen smoothie
1974,energy bar
1974,brownies
1975,turkey
1975,frozen vegetables
1975,avocado
1975,eggs
1975,whole wheat rice
1976,protein bar
1977,burgers
1977,shrimp
1977,tomatoes
1977,mineral water
1977,soup
1978,chocolate
1978,spaghetti
1978,mineral water
1978,chicken
1978,tomato juice
1979,milk
1979,escalope
1979,shallot
1979,strawberries
1980,mineral water
1980,milk
1980,oil
1980,chocolate
1980,escalope
1981,milk
1981,chocolate
1982,olive oil
1983,mineral water
1983,milk
1983,french wine
1983,eggs
1983,chocolate
1984,mineral water
1984,honey
1985,shrimp
1985,light cream
1985,rice
1985,cooking oil
1985,chicken
1986,grated cheese
1986,spaghetti
1986,mineral water
1986,eggplant
1986,green tea
1987,energy bar
1988,butter
1988,tomato juice
1988,magazines
1988,low fat yogurt
1989,herb & pepper
1989,mineral water
1989,salmon
1989,whole weat flour
1989,light mayo
1990,spaghetti
1991,mineral water
1991,milk
1991,eggs
1991,chocolate
1992,turkey
1992,shrimp
1992,frozen vegetables
1992,spaghetti
1992,mineral water
1993,milk
1993,eggs
1993,cake
1993,french fries
1994,cookies
1995,cookies
1996,spaghetti
1996,milk
1996,olive oil
1996,low fat yogurt
1997,turkey
1997,burgers
1997,spaghetti
1997,whole wheat rice
1997,light cream
1998,cookies
1999,grated cheese
1999,tomato sauce
1999,spaghetti
1999,fromage blanc
1999,body spray
